"GEO_ID","NAME","B25075_001E","B25075_001M","B25075_002E","B25075_002M","B25075_003E","B25075_003M","B25075_004E","B25075_004M","B25075_005E","B25075_005M","B25075_006E","B25075_006M","B25075_007E","B25075_007M","B25075_008E","B25075_008M","B25075_009E","B25075_009M","B25075_010E","B25075_010M","B25075_011E","B25075_011M","B25075_012E","B25075_012M","B25075_013E","B25075_013M","B25075_014E","B25075_014M","B25075_015E","B25075_015M","B25075_016E","B25075_016M","B25075_017E","B25075_017M","B25075_018E","B25075_018M","B25075_019E","B25075_019M","B25075_020E","B25075_020M","B25075_021E","B25075_021M","B25075_022E","B25075_022M","B25075_023E","B25075_023M","B25075_024E","B25075_024M","B25075_025E","B25075_025M","B25075_026E","B25075_026M","B25075_027E","B25075_027M",
"1500000US170318407003","Block Group 3, Census Tract 8407, Cook County, Illinois","179","90","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","23","38","20","32","24","37","0","11","0","11","24","39","19","22","10","15","25","40","11","18","23","25","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318408001","Block Group 1, Census Tract 8408, Cook County, Illinois","100","43","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","11","0","11","0","11","14","16","10","16","8","12","28","22","14","23","19","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318408002","Block Group 2, Census Tract 8408, Cook County, Illinois","145","54","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","0","11","0","11","0","11","39","32","12","12","13","20","34","32","29","28","6","9","6","9","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318410001","Block Group 1, Census Tract 8410, Cook County, Illinois","284","49","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","8","0","11","14","13","20","20","23","18","64","30","98","41","41","29","20","17","0","11","0","11","0","11","0","11",
"1500000US170318411001","Block Group 1, Census Tract 8411, Cook County, Illinois","285","131","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","46","52","19","37","86","80","134","112","0","11","0","11","0","11","0","11","0","11",
"1500000US170318411002","Block Group 2, Census Tract 8411, Cook County, Illinois","276","116","0","11","0","11","0","11","21","34","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","15","25","67","55","155","105","18","28","0","11","0","11","0","11","0","11","0","11",
"1500000US170318411003","Block Group 3, Census Tract 8411, Cook County, Illinois","579","161","16","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","38","63","0","11","0","11","0","11","0","11","0","11","29","45","247","140","132","89","44","34","54","65","19","31","0","11","0","11","0","11","0","11",
"1500000US170318411004","Block Group 4, Census Tract 8411, Cook County, Illinois","100","80","0","11","0","11","0","11","32","51","0","11","0","11","0","11","0","11","0","11","13","20","0","11","0","11","0","11","0","11","0","11","0","11","14","23","0","11","0","11","12","18","0","11","29","48","0","11","0","11","0","11","0","11",
"1500000US170318412001","Block Group 1, Census Tract 8412, Cook County, Illinois","107","65","0","11","0","11","0","11","36","54","0","11","0","11","0","11","0","11","0","11","0","11","27","43","20","27","0","11","0","11","0","11","0","11","11","18","13","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318412002","Block Group 2, Census Tract 8412, Cook County, Illinois","118","51","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","25","0","11","0","11","0","11","0","11","20","22","0","11","26","29","22","24","0","11","23","25","11","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318412003","Block Group 3, Census Tract 8412, Cook County, Illinois","197","82","0","11","0","11","0","11","0","11","17","27","0","11","0","11","0","11","0","11","0","11","0","11","10","16","0","11","0","11","0","11","11","18","48","43","60","50","10","18","12","18","29","25","0","11","0","11","0","11","0","11","0","11",
"1500000US170318413001","Block Group 1, Census Tract 8413, Cook County, Illinois","118","53","11","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","31","0","11","0","11","19","28","8","14","0","11","20","32","40","31","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318413002","Block Group 2, Census Tract 8413, Cook County, Illinois","202","72","21","27","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","0","11","0","11","22","36","0","11","21","22","15","23","10","15","22","27","68","61","11","18","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318413003","Block Group 3, Census Tract 8413, Cook County, Illinois","156","66","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","9","13","0","11","0","11","38","42","0","11","46","37","38","36","10","16","0","11","15","18","0","11","0","11","0","11","0","11",
"1500000US170318413004","Block Group 4, Census Tract 8413, Cook County, Illinois","148","69","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","4","14","0","11","22","24","10","16","0","11","52","48","11","17","0","11","39","44","10","15","0","11","0","11","0","11","0","11",
"1500000US170318414001","Block Group 1, Census Tract 8414, Cook County, Illinois","71","36","12","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","11","0","11","0","11","14","23","0","11","4","9","22","22","0","11","0","11","0","11","0","11","13","18","0","11","0","11","0","11","0","11",
"1500000US170318414002","Block Group 2, Census Tract 8414, Cook County, Illinois","91","44","6","8","3","6","0","11","0","11","7","10","0","11","0","11","0","11","6","9","17","26","0","11","0","11","0","11","0","11","0","11","20","23","6","10","14","15","0","11","0","11","0","11","12","17","0","11","0","11","0","11","0","11",
"1500000US170318415001","Block Group 1, Census Tract 8415, Cook County, Illinois","124","52","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","12","10","14","32","32","8","12","20","31","0","11","34","27","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11",
"1500000US170318415002","Block Group 2, Census Tract 8415, Cook County, Illinois","89","40","0","11","0","11","0","11","0","11","0","11","8","13","0","11","0","11","0","11","0","11","0","11","7","10","1","4","15","17","8","12","18","29","7","12","25","23","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318416001","Block Group 1, Census Tract 8416, Cook County, Illinois","46","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","5","8","0","11","23","20","0","11","4","6","0","11","0","11","0","11","0","11","9","14","0","11","0","11","0","11","0","11","0","11",
"1500000US170318417001","Block Group 1, Census Tract 8417, Cook County, Illinois","164","58","6","9","0","11","0","11","0","11","0","11","16","29","0","11","0","11","6","9","25","26","0","11","21","23","0","11","0","11","5","7","19","17","8","12","25","28","33","35","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318418001","Block Group 1, Census Tract 8418, Cook County, Illinois","89","42","0","11","0","11","0","11","0","11","0","11","0","11","0","11","6","8","0","11","0","11","7","10","0","11","5","9","0","11","29","27","6","8","6","8","0","11","17","19","0","11","0","11","0","11","13","21","0","11","0","11","0","11",
"1500000US170318418002","Block Group 2, Census Tract 8418, Cook County, Illinois","286","63","16","15","0","11","0","11","0","11","12","13","0","11","0","11","12","13","12","20","11","12","12","12","28","22","5","7","47","34","22","24","54","30","0","11","29","18","0","11","0","11","0","11","0","11","26","25","0","11","0","11","0","11",
"1500000US170318419001","Block Group 1, Census Tract 8419, Cook County, Illinois","414","97","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","9","14","99","48","71","40","198","91","11","18","5","9","0","11","10","15","0","11","0","11",
"1500000US170318419002","Block Group 2, Census Tract 8419, Cook County, Illinois","527","71","18","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","7","12","0","11","0","11","22","30","50","36","49","31","119","40","88","60","166","48","8","13","0","11","0","11","0","11",
"1500000US170318420001","Block Group 1, Census Tract 8420, Cook County, Illinois","231","38","3","4","0","11","4","6","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","8","0","11","12","14","16","21","5","7","3","5","61","31","25","25","55","26","6","8","27","18","9","8","0","11","0","11","0","11",
"1500000US170318420002","Block Group 2, Census Tract 8420, Cook County, Illinois","59","26","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","5","7","0","11","14","11","15","15","9","9","12","18","0","11","4","6","0","11","0","11","0","11",
"1500000US170318421001","Block Group 1, Census Tract 8421, Cook County, Illinois","189","122","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","24","41","0","11","26","40","31","47","15","24","60","97","33","50","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318421002","Block Group 2, Census Tract 8421, Cook County, Illinois","247","129","0","11","0","11","0","11","0","11","0","11","17","26","0","11","0","11","0","11","0","11","0","11","28","45","17","28","29","53","25","42","109","94","20","32","2","19","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318421003","Block Group 3, Census Tract 8421, Cook County, Illinois","157","109","16","30","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","25","0","11","0","11","0","11","25","32","0","11","55","87","35","53","15","25","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318421004","Block Group 4, Census Tract 8421, Cook County, Illinois","217","133","0","11","0","11","0","11","0","11","0","11","7","28","0","11","0","11","0","11","78","118","0","11","24","38","0","11","11","21","0","11","43","58","40","54","0","11","14","24","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318421005","Block Group 5, Census Tract 8421, Cook County, Illinois","183","113","0","11","0","11","0","11","0","11","0","11","0","11","0","11","16","27","55","81","0","11","15","25","16","25","0","11","0","11","44","67","0","11","0","11","0","11","37","59","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318421006","Block Group 6, Census Tract 8421, Cook County, Illinois","75","81","10","20","3","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","8","19","4","12","0","11","0","11","0","11","10","17","0","11","0","11","0","11","40","67","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318422001","Block Group 1, Census Tract 8422, Cook County, Illinois","665","128","10","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","11","17","0","11","0","11","0","11","18","23","98","66","190","79","159","58","164","61","15","24","0","11","0","11","0","11",
"1500000US170318423001","Block Group 1, Census Tract 8423, Cook County, Illinois","257","89","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","27","33","85","45","65","42","57","46","0","11","10","15","13","21","0","11",
"1500000US170318423002","Block Group 2, Census Tract 8423, Cook County, Illinois","585","100","9","15","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","20","22","38","42","47","46","25","27","293","100","64","40","74","43","15","24","0","11",
"1500000US170318424001","Block Group 1, Census Tract 8424, Cook County, Illinois","248","87","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","18","21","0","11","0","11","0","11","36","32","32","34","24","26","74","43","45","59","18","21","0","11","0","11","0","11","0","11","0","11","1","10","0","11","0","11",
"1500000US170318424002","Block Group 2, Census Tract 8424, Cook County, Illinois","489","107","12","22","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","57","60","0","11","23","26","44","37","97","59","76","63","117","77","33","34","20","22","10","16","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318424003","Block Group 3, Census Tract 8424, Cook County, Illinois","70","40","0","11","0","11","9","13","0","11","0","11","0","11","0","11","0","11","0","11","0","11","12","19","5","9","0","11","0","11","0","11","17","23","11","19","16","21","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318425001","Block Group 1, Census Tract 8425, Cook County, Illinois","73","43","0","11","0","11","0","11","0","11","0","11","0","11","2","5","23","26","0","11","0","11","5","8","16","20","6","9","11","17","0","11","0","11","0","11","10","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
"1500000US170318426001","Block Group 1, Census Tract 8426, Cook County, Illinois","313","58","11","18","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","17","10","15","15","23","56","38","0","11","40","45","0","11","69","45","55","40","32","27","6","9","0","11","0","11","0","11","0","11",
"1500000US170318426002","Block Group 2, Census Tract 8426, Cook County, Illinois","100","43","15","21","0","11","0","11","0","11","15","17","0","11","0","11","0","11","0","11","0","11","0","11","0","11","28","23","11","17","5","8","14","22","0","11","0","11","0","11","0","11","0","11","12","21","0","11","0","11","0","11","0","11",
"1500000US170318426003","Block Group 3, Census Tract 8426, Cook County, Illinois","197","64","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","0","11","19","23","20","31","34","30","40","33","84","55","0","11","0","11","0","11","0","11","0","11","0","11","0","11",
